repo_id,repo_url,cited_path,uncited_path,panel_start_commit,panel_end_commit,cited_churn_commits,uncited_churn_commits,cited_verified_rate,match_extension,match_depth
ef64a947957b8d7f,https://github.com/crewaiinc/crewai,crewai.flow/v1,lib/crewai-tools/tool.specs.json,1556dbea3ef7d2d4f6cdb4f0825596ea46be547f,a8f99980e5facb44f8acc6e2221dac80fbd4171a,0,0,0.0,flow/v1,2
ef64a947957b8d7f,https://github.com/crewaiinc/crewai,state.json_schema.required,.github/security.md,1556dbea3ef7d2d4f6cdb4f0825596ea46be547f,a8f99980e5facb44f8acc6e2221dac80fbd4171a,0,0,0.0,required,1
ef64a947957b8d7f,https://github.com/crewaiinc/crewai,openai/gpt-4o-mini,LICENSE,f630c471cf9e2c7fd91154aaa1daef1d19e601dd,a8f99980e5facb44f8acc6e2221dac80fbd4171a,0,0,0.0,,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,resources/logo.svg,logo.svg,5b4513e612f7dcd7898e1943d15cc01041ff80c4,5b4513e612f7dcd7898e1943d15cc01041ff80c4,0,0,1.0,svg,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,docs/decisions.md,docs/current-plans/channel-attachment-gate.md,78a57465fcc7892f2260c96c4ca17ac873188942,35e9c075f717c6016b700b3daebe335e6b2e79a2,8,2,1.0,md,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,resources/architecture.svg,logo.svg,5b4513e612f7dcd7898e1943d15cc01041ff80c4,5b4513e612f7dcd7898e1943d15cc01041ff80c4,1,0,1.0,svg,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,docs/event-review/YYYY-MM-DD.md,docs/archive/plans/group-chat-compact-progress-visibility.md,76e3187af3c6a02e7d3214d2dbd525d22d6829a4,320d56d18d7bda83c90bce1eba8a2ae9951a3688,0,0,0.0,md,3
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,.githooks/pre-push,docs/current-plans/skill-runtime-align-claude-code.md,564281708ea6f421c106be5bf321471c12bb6a2c,5b4513e612f7dcd7898e1943d15cc01041ff80c4,5,2,1.0,githooks/pre-push,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,scripts/ci/check_fmt_changed.sh,tests/regression/manual/test_gemini_cli_exec.sh,78a57465fcc7892f2260c96c4ca17ac873188942,35e9c075f717c6016b700b3daebe335e6b2e79a2,2,1,1.0,sh,3
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,CODE_OF_CONDUCT.md,soul.md,4f87bf74dffd17036bdf833472a5cb21646c7819,4f87bf74dffd17036bdf833472a5cb21646c7819,0,0,1.0,md,1
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,/profile.md,GEMINI.md,103d314cf07bccfa4342a3b39c2701fe11368e88,320d56d18d7bda83c90bce1eba8a2ae9951a3688,0,0,0.0,md,1
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,tests/regression/manual/test_event_engine_news_classifier_baseline.sh,tests/regression/ci/test_release_launch_runtime_contract.sh,0ff23d4f879038085edbd508e0bf3db9e100b1c3,dd872504f6e2ac9e48318969dcc7d8c426cfeca3,3,1,1.0,sh,4
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,docs/repo-map.md,docs/handoffs/2026-03-17-identity-quota-policy.md,78a57465fcc7892f2260c96c4ca17ac873188942,35e9c075f717c6016b700b3daebe335e6b2e79a2,31,3,1.0,md,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,docs/archive/index.md,docs/current-plans/large-files-refactor.md,ae40e00b394e6648c8463b8e4f7a425f7169fee4,5b4513e612f7dcd7898e1943d15cc01041ff80c4,45,2,1.0,md,3
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,README_ZH.md,CASES_EN.md,4f87bf74dffd17036bdf833472a5cb21646c7819,5b4513e612f7dcd7898e1943d15cc01041ff80c4,12,0,1.0,md,1
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,crates/hone-core/src/config/event_engine.rs,crates/hone-llm/src/openrouter.rs,0ff23d4f879038085edbd508e0bf3db9e100b1c3,dd872504f6e2ac9e48318969dcc7d8c426cfeca3,23,9,1.0,rs,5
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,docs/README.md,README_EN.md,4f87bf74dffd17036bdf833472a5cb21646c7819,4f87bf74dffd17036bdf833472a5cb21646c7819,1,0,1.0,md,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,scripts/install_gitleaks.sh,scripts/diagnose_fmp_tavily.sh,564281708ea6f421c106be5bf321471c12bb6a2c,35e9c075f717c6016b700b3daebe335e6b2e79a2,3,1,1.0,sh,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,/tmp/release-notes-vX.Y.Z.md,docs/releases/v0.1.36.md,037925501d54b063aed5265f81cf1a9ff1ba7b01,5b4513e612f7dcd7898e1943d15cc01041ff80c4,0,0,0.0,md,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,tests/regression/run_manual.sh,tests/regression/manual/test_gemini_acp_initialize.sh,78a57465fcc7892f2260c96c4ca17ac873188942,35e9c075f717c6016b700b3daebe335e6b2e79a2,1,2,1.0,sh,3
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,references/profile-framework.md,docs/runbooks/desktop-dev-runtime.md,8741bbeaf2fe7166c87c004116203b76b51b0c68,320d56d18d7bda83c90bce1eba8a2ae9951a3688,0,1,0.0,md,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,bins/hone-desktop/tauri.conf.json,packages/app/tsconfig.json,037925501d54b063aed5265f81cf1a9ff1ba7b01,5b4513e612f7dcd7898e1943d15cc01041ff80c4,24,0,1.0,json,3
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,launch.sh,scripts/build_desktop.sh,78a57465fcc7892f2260c96c4ca17ac873188942,78a57465fcc7892f2260c96c4ca17ac873188942,1,1,1.0,sh,1
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,origin/main,LICENSE,037925501d54b063aed5265f81cf1a9ff1ba7b01,5b4513e612f7dcd7898e1943d15cc01041ff80c4,0,0,0.0,,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,.githooks/pre-commit,docs/session-sqlite-migration-plan.md,35e9c075f717c6016b700b3daebe335e6b2e79a2,35e9c075f717c6016b700b3daebe335e6b2e79a2,1,0,1.0,githooks/pre-commit,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,references/research-trail.md,docs/handoffs/2026-03-17-im-channel-core-refactor.md,8741bbeaf2fe7166c87c004116203b76b51b0c68,320d56d18d7bda83c90bce1eba8a2ae9951a3688,0,0,0.0,md,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,data/logs/restart.log,docs/technical-spec.md,78a57465fcc7892f2260c96c4ca17ac873188942,d97416b3ddf8079d63086d2adb8657a2b9f561d7,0,6,0.0,log,3
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,data/events.sqlite3,docs/bugs/scheduler_heartbeat_minimax_http_transport_failure_no_retry.md,df820ca4acf13e7747e5ccfff3f7a916d9582775,dd872504f6e2ac9e48318969dcc7d8c426cfeca3,0,3,0.0,sqlite3,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,crates/hone-event-engine/src/pollers/news.rs,crates/hone-channels/src/lib.rs,0ff23d4f879038085edbd508e0bf3db9e100b1c3,dd872504f6e2ac9e48318969dcc7d8c426cfeca3,8,4,1.0,rs,5
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,crates/hone-event-engine/src/router.rs,crates/hone-core/src/api_key_pool.rs,0ff23d4f879038085edbd508e0bf3db9e100b1c3,dd872504f6e2ac9e48318969dcc7d8c426cfeca3,5,1,0.75,rs,4
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,data/runtime/current.pid,docs/handoffs/2026-03-13-config-consolidation.md,78a57465fcc7892f2260c96c4ca17ac873188942,d97416b3ddf8079d63086d2adb8657a2b9f561d7,0,2,0.0,pid,3
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,SECURITY.md,README_EN.md,4f87bf74dffd17036bdf833472a5cb21646c7819,4f87bf74dffd17036bdf833472a5cb21646c7819,0,0,1.0,md,1
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,Cargo.toml,bunfig.toml,78a57465fcc7892f2260c96c4ca17ac873188942,d97416b3ddf8079d63086d2adb8657a2b9f561d7,47,1,1.0,toml,1
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,docs/deliverables.md,docs/adr/0001-repo-context-contract.md,ae40e00b394e6648c8463b8e4f7a425f7169fee4,35e9c075f717c6016b700b3daebe335e6b2e79a2,1,1,1.0,md,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,data/portfolio/portfolio_telegram__direct__8039067465.json,packages/ui/package.json,76e3187af3c6a02e7d3214d2dbd525d22d6829a4,320d56d18d7bda83c90bce1eba8a2ae9951a3688,0,0,0.0,json,3
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,crates/hone-event-engine,LICENSE,5b4513e612f7dcd7898e1943d15cc01041ff80c4,5b4513e612f7dcd7898e1943d15cc01041ff80c4,0,0,1.0,,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,data/events.db,scripts/diagnose_fmp_tavily.sh,5b4513e612f7dcd7898e1943d15cc01041ff80c4,5b4513e612f7dcd7898e1943d15cc01041ff80c4,0,0,0.0,db,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,config.example.yaml,fix_logs.py,78a57465fcc7892f2260c96c4ca17ac873188942,35e9c075f717c6016b700b3daebe335e6b2e79a2,20,1,1.0,yaml,1
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,docs/open-source-prep.md,skills/OWALERT/SKILL.md,78a57465fcc7892f2260c96c4ca17ac873188942,35e9c075f717c6016b700b3daebe335e6b2e79a2,3,2,1.0,md,2
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,SKILL.md,skills/README.md,78a57465fcc7892f2260c96c4ca17ac873188942,7380be2c2b89912c2a8473c97b587bc98920f9f5,0,1,0.0,md,1
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,tests/fixtures/event_engine/news_classifier_baseline_2026-04-23.json,packages/app/tsconfig.json,0ff23d4f879038085edbd508e0bf3db9e100b1c3,dd872504f6e2ac9e48318969dcc7d8c426cfeca3,3,0,1.0,json,4
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,AGENTS.md,soul.md,78a57465fcc7892f2260c96c4ca17ac873188942,35e9c075f717c6016b700b3daebe335e6b2e79a2,10,6,1.0,md,1
f36aacdb1f7345de,https://github.com/b-m-capital-research/honeclaw,docs/invariants.md,docs/current-plans/acp-runtime-refactor.md,78a57465fcc7892f2260c96c4ca17ac873188942,35e9c075f717c6016b700b3daebe335e6b2e79a2,25,7,1.0,md,2
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,.claude/skills/memori/index.ts,integrations/openclaw/src/tools/memori-recall-summary.ts,80a07392faadfcf107b13ef443318e76beebda44,4271809ff7bb648f9223a5647de4073ef4e6c015,0,0,0.0,ts,4
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,src/app.ts,memori-ts/src/version.ts,80a07392faadfcf107b13ef443318e76beebda44,4271809ff7bb648f9223a5647de4073ef4e6c015,0,0,0.0,ts,2
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,index.ts,memori-ts/vitest.config.ts,1e8d1fc20530bf3694044c65f197b9054614ea8a,4271809ff7bb648f9223a5647de4073ef4e6c015,0,0,0.0,ts,1
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,.claude/settings.local.json,integrations/openclaw/package-lock.json,4271809ff7bb648f9223a5647de4073ef4e6c015,4271809ff7bb648f9223a5647de4073ef4e6c015,0,0,0.0,json,2
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,settings.local.json,memori-ts/tsconfig.build.json,4271809ff7bb648f9223a5647de4073ef4e6c015,4271809ff7bb648f9223a5647de4073ef4e6c015,0,0,0.0,json,1
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,SKILL.md,CONTRIBUTING.md,983deb2d34c1e81d3997dd06c03ecaaed8fc83e5,599483e947362f8b7e3998e0bd091479a19748cd,0,3,0.0,md,1
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,~/.openclaw/openclaw.json,memori-ts/src/native/package.json,983deb2d34c1e81d3997dd06c03ecaaed8fc83e5,599483e947362f8b7e3998e0bd091479a19748cd,0,0,0.0,json,3
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,/.openclaw/openclaw.json,memori-ts/tsconfig.build.json,983deb2d34c1e81d3997dd06c03ecaaed8fc83e5,599483e947362f8b7e3998e0bd091479a19748cd,0,0,0.0,json,2
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,MEMORY.md,CONTRIBUTING.md,6239cbb1083fed6932fa1b7f01788aa2d39e5293,599483e947362f8b7e3998e0bd091479a19748cd,0,3,0.0,md,1
f3b83bdaa9ba2af7,https://github.com/memorilabs/memori,openclaw.json,memori-ts/tsconfig.json,6239cbb1083fed6932fa1b7f01788aa2d39e5293,599483e947362f8b7e3998e0bd091479a19748cd,0,0,0.0,json,1
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/krci-ai/core-create-agent.md,docs/architecture/09-coding-standards.md,7895445ec8ab6e9c65b8fd986097e28bd5c72716,f11fddbbf4e3bc77593db6645c33abad6c440724,4,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/po/update-epic.md,docs/architecture/01-introduction.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/update-story.md,.github/chatmodes/qa.chatmode.md,f2de0d38935c540b1495c5248f082eb79d62496a,cb58749a1f8975980abb01e2067f4bc79c6eb1d1,8,4,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/create-test-plan.md,.github/chatmodes/qa.chatmode.md,f2de0d38935c540b1495c5248f082eb79d62496a,f11fddbbf4e3bc77593db6645c33abad6c440724,5,4,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/execute-testing.md,.krci-ai/data/business-frameworks.md,f2de0d38935c540b1495c5248f082eb79d62496a,f11fddbbf4e3bc77593db6645c33abad6c440724,5,2,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/create-epic.md,.krci-ai/templates/test-report.md,f2de0d38935c540b1495c5248f082eb79d62496a,cb58749a1f8975980abb01e2067f4bc79c6eb1d1,6,1,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/qa/execute-testing.md,.windsurf/rules/dev.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/pmm/create-marketing-brief.md,docs/architecture/02-high-level-architecture.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/go-dev/go-dev-review-code.md,docs/stories/05.02.story.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/document-business-rules.md,.claude/commands/ba.md,f2de0d38935c540b1495c5248f082eb79d62496a,f11fddbbf4e3bc77593db6645c33abad6c440724,5,1,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/create-sad.md,.windsurf/rules/qa.md,f2de0d38935c540b1495c5248f082eb79d62496a,f11fddbbf4e3bc77593db6645c33abad6c440724,5,5,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/krci-ai/core-review-task.md,.windsurf/rules/tw.md,7895445ec8ab6e9c65b8fd986097e28bd5c72716,f11fddbbf4e3bc77593db6645c33abad6c440724,4,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/plan-story-implementation.md,.krci-ai/templates/test-plan.md,f2de0d38935c540b1495c5248f082eb79d62496a,f11fddbbf4e3bc77593db6645c33abad6c440724,5,2,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/create-marketing-brief.md,.krci-ai/data/testing-strategy.md,7bacbecf37f8b8c088858428551d0cf2255dab19,f11fddbbf4e3bc77593db6645c33abad6c440724,6,1,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/architect/update-sad.md,docs/stories/03.01.story.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/generate-test-cases.md,.krci-ai/data/analysis-methodologies.md,f2de0d38935c540b1495c5248f082eb79d62496a,f11fddbbf4e3bc77593db6645c33abad6c440724,5,1,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/prm/create-sow.md,docs/epics/epic-8-selective-installation.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/update-project-charter.md,docs/stories/04.04.story.md,9458075f57a55f8450b6fbbabc32d124cfa045b4,f11fddbbf4e3bc77593db6645c33abad6c440724,3,0,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/po/update-story.md,.windsurf/rules/architect.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/ba/gather-requirements.md,.krci-ai/templates/architect/architecture-review.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/krci-ai/core-review-template.md,docs/epics/epic-6-local-agent-components.md,7895445ec8ab6e9c65b8fd986097e28bd5c72716,f11fddbbf4e3bc77593db6645c33abad6c440724,4,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/prm/update-project-plan.md,.claude/commands/krci-ai/po.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/validate-business-value.md,.krci-ai/bundle/architect.md,8799db7f50a7585b11620200fe33e1e557563c56,f11fddbbf4e3bc77593db6645c33abad6c440724,4,1,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/pm/gather-project-context.md,.github/chatmodes/aqa.chatmode.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/devops/create-gitlabci-component.md,.krci-ai/templates/launch-materials-template.md,6c4b7a129da5534e6998cc58f66751a70adf8a9a,6c4b7a129da5534e6998cc58f66751a70adf8a9a,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/po/create-story.md,docs/stories/07.01.story.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/pm/create-prd.md,.krci-ai/templates/pm/prd-template.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/architect/review-sad.md,.claude/commands/krci-ai/devops.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/aqa/setup-testing.md,docs/stories/01.04.story.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,setup-testing.md,docs/architecture.md,7895445ec8ab6e9c65b8fd986097e28bd5c72716,e358b547a5b054d78bafd414d66c8bcee4bcbff3,0,0,0.0,md,1
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/gather-requirements.md,.claude/commands/architect.md,f2de0d38935c540b1495c5248f082eb79d62496a,f11fddbbf4e3bc77593db6645c33abad6c440724,5,1,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/pmm/create-launch-materials.md,.windsurf/rules/pm.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/architect/review-story-architect.md,docs/stories/08.01.story.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/report-defects.md,.krci-ai/data/analysis-methodologies.md,f2de0d38935c540b1495c5248f082eb79d62496a,f11fddbbf4e3bc77593db6645c33abad6c440724,5,1,1.0,md,3
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/pm/validate-problem-statement.md,.krci-ai/data/krci-ai/core-validation-checklist.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,userinput.py,CONTRIBUTING.md,a4ff4c5712d6ef79e86f0e9833314a0efb41faf9,8a0b77fd8e4744f4207ae257143caebede194534,0,0,1.0,py,1
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/prm/create-risk-register.md,.krci-ai/templates/architect/sad-template.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/tw/ppt-review.md,.windsurf/rules/devops.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/prm/create-status-report.md,.github/chatmodes/architect.chatmode.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,1,1.0,md,4
f52cb4bcae8e5329,https://github.com/kuberocketci/kuberocketai,.krci-ai/tasks/pm/finalize-project-brief.md,.claude/commands/krci-ai/devops.md,e358b547a5b054d78bafd414d66c8bcee4bcbff3,e358b547a5b054d78bafd414d66c8bcee4bcbff3,1,0,1.0,md,4
f9322113d8450527,https://github.com/goldenpotato137/potatovn,还需要继续阅读project-info-galgamemanager.md,GalgameManager/README.md,6f08211762f24a8621ab3f9585cbface450fbf98,6f08211762f24a8621ab3f9585cbface450fbf98,0,0,0.0,md,1
f9322113d8450527,https://github.com/goldenpotato137/potatovn,请额外阅读project-info-controls.md,docs/README_EN.md,6f08211762f24a8621ab3f9585cbface450fbf98,6f08211762f24a8621ab3f9585cbface450fbf98,0,0,0.0,md,1
f9322113d8450527,https://github.com/goldenpotato137/potatovn,请继续阅读project-info-galgamemanager-server.md,GalgameManager/README.md,6f08211762f24a8621ab3f9585cbface450fbf98,6f08211762f24a8621ab3f9585cbface450fbf98,0,0,0.0,md,1
f9322113d8450527,https://github.com/goldenpotato137/potatovn,.github/copilot-instructions.md,.github/.clinerules/project-info-galgamemanager.md,37ae2dab819870ccaec51b4f7fbb2d10f901de32,37ae2dab819870ccaec51b4f7fbb2d10f901de32,0,0,1.0,md,2
f9322113d8450527,https://github.com/goldenpotato137/potatovn,.kilocode/rules/project-main.md,GalgameManager/README.md,37ae2dab819870ccaec51b4f7fbb2d10f901de32,37ae2dab819870ccaec51b4f7fbb2d10f901de32,0,0,1.0,md,3
f9322113d8450527,https://github.com/goldenpotato137/potatovn,.kilocode/rules/project-info-galgamemanager.md,.github/.clinerules/project-info-galgamemanager.md,37ae2dab819870ccaec51b4f7fbb2d10f901de32,37ae2dab819870ccaec51b4f7fbb2d10f901de32,1,0,1.0,md,3
f9322113d8450527,https://github.com/goldenpotato137/potatovn,.kilocode/rules/project-info-controls.md,GalgameManager/README.md,37ae2dab819870ccaec51b4f7fbb2d10f901de32,37ae2dab819870ccaec51b4f7fbb2d10f901de32,0,0,1.0,md,3
f9322113d8450527,https://github.com/goldenpotato137/potatovn,.kilocode/rules/project-info-galgamemanager-server.md,docs/README_EN.md,37ae2dab819870ccaec51b4f7fbb2d10f901de32,37ae2dab819870ccaec51b4f7fbb2d10f901de32,0,0,1.0,md,3
f9322113d8450527,https://github.com/goldenpotato137/potatovn,.github/.clinerules/main.md,.github/.clinerules/project-info-galgamemanager.md,37ae2dab819870ccaec51b4f7fbb2d10f901de32,37ae2dab819870ccaec51b4f7fbb2d10f901de32,0,0,1.0,md,3
